Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
56,0.15381116242120157,2.1828919092004092e-7,4.913305610512723,4.186427652223256e-6,1.7615119056350195,25.487883161968863,0.07319805810836856,0.019585208640440915,0.19936929731704228,1.7412291142782979,346207.80255127314,237052.93005452998,219971.34271677813,233135.28809014198,230926.38713711975,0.0566229197666165,0.08995296986833674,0.09294299164188652,0.07386191028994928,0.12737330562589977,0.003764382508558548,0.004224987329710123,0.005639226893948781,0.007226655167496758,0.004378080654943552
57,0.16916279785520238,2.0063944866680923e-7,3.159002246224753,3.7415989387574034e-6,1.6658190895494682,34.876336664991,0.05563430821472844,0.025916900412234458,0.12388310911477073,9.845800658305304,307648.4643975469,210866.00585603536,220642.7897105429,214989.01949844966,226372.28264691433,0.042489415947975874,0.13403859894916348,0.19678590068304266,0.20510379806107862,0.21737039869505184,0.005312724739195592,0.004426672251040731,0.006447014260596564,0.0057182358580717485,0.004719868452702396
58,0.13908154211718107,2.0470694144869083e-7,8.391085141670926,4.574629489651653e-6,2.9965761622939113,14.822536295966561,0.13045932816226663,0.026249049578929692,0.32009098982305845,0.06983569155526034,426698.5146606799,263049.03303620016,251507.73873740877,259456.68839839994,223226.18767363165,0.12560803739075083,0.12122790445408387,0.0488447641912555,0.04677914468815688,0.1185041366245415,0.002554978668187719,0.003243996614215389,0.008177264260894773,0.007368014341591104,0.004909993979434961
59,0.1508733064831773,2.2565250679075536e-7,10.26906152132522,4.462885811401672e-6,2.17494801513569,22.538263105168998,0.08986056462025592,0.022998479162808456,0.22469417667917574,2.1384956992242885,342193.0010766655,228068.06710955093,265204.1435373712,272377.9228822381,226744.0216950113,0.05943525424580292,0.06334092752335244,0.040439505681364604,0.02708410305345138,0.04231071314944095,0.0028508399303644643,0.003952903409607558,0.007054556098085039,0.006644168483844153,0.006514753803492165
60,0.17134644944847285,2.2934357750270793e-7,4.5380833817439825,4.281471693800384e-6,1.7557482323054574,19.86960702551842,0.08614874626328123,0.025054425164163268,0.17672028982322546,7.135125070964104,410586.81140356197,266599.6887495284,222640.17376655867,224160.29784961676,232322.36330883869,0.09879737674129546,0.15518449578444782,0.134533655561266,0.10347728475106154,0.1837796593356438,0.0018005806675273257,0.003423106878971927,0.007319329683139766,0.006713247220320867,0.005148842519292509
61,0.1495055363115542,2.043200276321293e-7,4.206321970753664,4.017644762727295e-6,2.2579095054696268,25.494358499527166,0.06735926524660496,0.02375411263377659,0.12623654829454048,6.704652130208898,343816.6738068405,249169.80257565653,219159.58361869198,234195.60320448747,235158.25349518223,0.033433150292196345,0.09206933834028178,0.0871538135825153,0.07406326029816486,0.13332158698968238,0.004044996821385267,0.0035344239467577053,0.009555545048826695,0.009836582135147516,0.003986203910956074
62,0.15497257978355194,2.2904309564934474e-7,2.464712038484023,3.7499340777840727e-6,1.4120290506011137,32.85919744837524,0.08346062209585581,0.022578660160177854,0.2315903302788787,3.7924325501925455,315488.4023582879,272569.6998128655,253500.53344423082,249564.60155020776,230575.14451001314,0.06357166992111817,0.16338198138240478,0.15039565972612207,0.07099074600061389,0.15361949746671308,0.0036409415280488906,0.002920570156243387,0.005590781097978181,0.007790246559747329,0.004576748038330047
63,0.1715111228747809,2.203036782087893e-7,3.782704738582493,4.1800516110486645e-6,1.4974372444130422,23.186478109983916,0.0910135120761641,0.025305206645774677,0.2204637017259059,7.917160811858829,330364.44600393175,251166.5788744473,217150.78772705694,229461.72339279627,217332.18236028578,0.09712008075838427,0.18471966488097596,0.11092098386034106,0.08868063532267832,0.19861226795989997,0.0030595978319551674,0.0030930295815356865,0.007342432377997533,0.007646227025696355,0.004856861122701823
64,0.18471749935071038,1.7811466303809208e-7,3.1607625443100242,3.306823427962545e-6,2.0176855426685307,64.680124684496107,0.037364888971899,0.025989351461652228,0.08110586420781397,27.61055338629197,209112.44289679884,198268.53284281958,238141.58067707391,212365.80622874608,229471.76090007657,0.04159703210886091,0.18855455561860934,0.2673692279036107,0.22675928957012373,0.221997850429113,0.006277491562628067,0.003917011312934609,0.003557096928172085,0.007293289429080138,0.0022181518320411775
65,0.14907400429616713,1.7910319925163156e-7,4.4951651045516785,4.182356925541011e-6,1.2449652357590495,20.929348486575847,0.07743628313297483,0.0244482154700285,0.11076798482792473,6.647557321589555,371061.42558774893,252110.15393618477,223928.09272247198,221433.2790880054,218367.01715250933,0.05250937514191391,0.0865058349858,0.08053222407102999,0.11125928365581916,0.147306951372258,0.0035491814184586434,0.004883156924180752,0.008925596981112446,0.006679761071980241,0.005116967318193613
66,0.13909244751248945,1.829290999511771e-7,5.025958267794208,4.215971865457795e-6,2.415272574591746,21.95311822343184,0.09447394395002964,0.02887343965605618,0.2651661324716446,0.7491743478706137,368708.2378258651,258427.127791679,214335.3247501242,241416.76251487978,215166.72287552204,0.05666130552148419,0.09499690388347667,0.1237220083637146,0.05129834848148523,0.12282928332611913,0.004736316172153075,0.005169759049241909,0.0056461827490232016,0.009168939505940242,0.005028320413858376
67,0.17246324154616005,1.9275119958565363e-7,6.798703439152735,4.365557571806984e-6,2.2017758425194423,19.570516506458308,0.08911277242538525,0.026712906773062463,0.20229752949213065,1.8493154967372083,325933.2779756975,205294.75315576367,189911.49285011756,178898.53684881827,235981.9704515996,0.068825785984784435,0.08777254914091474,0.0876598081006143,0.11772905393866098,0.2086079638794579,0.003916722108231407,0.005059398335006431,0.008219374691707455,0.0052229755846669845,0.002524833858874538
68,0.1407879277422079,1.914016878546487e-7,6.100862439240605,4.340555300786338e-6,1.5096286511496577,20.451734776925097,0.1097235613890058,0.029955162800062204,0.24249856472230122,1.4915421959482622,331458.814738646,228944.56013565135,224875.1856984067,224803.644529824,215321.95888817884,0.062015003043811384,0.08050428061272345,0.04767158415541612,0.045861070109151136,0.05039720760917424,0.002877959687020443,0.003618060802707778,0.007976756931194791,0.007615302934642442,0.006869913720289168
69,0.15876094811931915,1.9760933740424135e-7,4.898930760725895,4.192196287595787e-6,1.9899138122006097,21.504901743636196,0.09097581738604482,0.026475557452816906,0.1956156136485815,0.9909303506520069,322840.9592971456,222991.63742049434,223580.6290025275,197477.43381218667,219386.07001277502,0.06545651070029754,0.10970811731004176,0.09007313669287154,0.09086612572366183,0.16559133703513548,0.0029148165642295188,0.003545358671251939,0.008058234336374372,0.007288736982987131,0.004190695528176111
70,0.16363867493958992,2.1187078060364526e-7,5.9489636341941985,4.4515373903002e-6,1.9135023118241736,18.036910903158212,0.11676306937394267,0.030721309060343906,0.27418093674302285,4.20211257034813,351611.72070402635,245149.1955010573,218981.8871919285,258446.91032590374,221563.92564110603,0.10215492532122436,0.14405411816835717,0.09039624669892513,0.044441999379626784,0.07936575491563655,0.002809121664728231,0.003161557218544139,0.006524377154881463,0.008093564731450759,0.006768959906040959
71,0.15966193675806123,1.914750743525498e-7,5.21061556250823,4.367383042455242e-6,1.4146110546026789,17.461591400132086,0.10547449154796344,0.02922832787302018,0.24180138177518531,1.3182348308188914,337128.403277944,242483.9259860522,229605.5892034279,204742.84049826214,216264.2643018269,0.10163943410958051,0.11793552524098781,0.10692598639898278,0.1153370997163766,0.1459346894519626,0.0027100849225770466,0.0049329213712757175,0.009144022959739855,0.006032836231564678,0.005792235209528026
72,0.15137152793369724,2.0410616872799503e-7,2.989567830876183,3.671547000945735e-6,1.8649216012889818,42.0430786963517,0.05925145802256284,0.029546085396261242,0.1238209077496973,18.07640040138956,330207.8221400828,243661.30690231157,254951.36816299972,239870.96177483595,230833.8659512432,0.02561498123828549,0.07378663036113836,0.13912233013934625,0.08332038307738894,0.14728873105823115,0.005050279265462011,0.005581725285399119,0.005360759450547311,0.007484803179503758,0.003375033362010847
73,0.17818987085317042,2.2395116768756112e-7,4.850176432663159,4.091428537526069e-6,2.498911130277825,30.184937143323634,0.07453984685022866,0.026322521625420158,0.21130949006974722,6.536831309083637,304698.48360636685,206372.81556616034,230338.4555469815,181769.71848892389,230097.99173720728,0.06155741353544145,0.12098958604391266,0.056764791846234584,0.09726003680235347,0.2280125065760327,0.004246658201886384,0.004032530827522637,0.008898065439553592,0.005860270784178567,0.0036584384857657566
74,0.170106531752282,2.3987659711255204e-7,2.8880055007250416,3.873362456272618e-6,2.9634169095983722,31.674889779777423,0.08494800726435243,0.020258289324494725,0.25190781721542793,1.8931787760861896,343086.4968396366,273950.4753538265,262426.29284804926,197150.89571681392,225072.74603728813,0.057485709039223634,0.304315535736991,0.058004216018730424,0.07097382846728333,0.20021427714983228,0.0037949151841754915,0.0020260670377138857,0.008746966284937053,0.00668171286444677,0.004714366361127294
75,0.13148701083077377,1.965012805461633e-7,4.68403989167764,4.0815759889501115e-6,1.223801553211064,25.302487513311746,0.07150373708172182,0.020659138247995083,0.15671307655877625,3.6497247737556457,367663.0366827927,247802.6487177807,262118.26904426215,229791.94037153598,224137.30433281005,0.03306116921056098,0.05940695772722331,0.04647320560999003,0.06222639838911346,0.0584661534537243,0.005224616865007043,0.00485585055493663,0.00921087994355221,0.007636595934855109,0.0074946493437483205
76,0.16559331982670425,2.1486738894163442e-7,4.553181993088413,4.338178431735219e-6,1.7054841613229745,17.129085507223486,0.09433392125279882,0.02540591960458768,0.2109676647873255,0.8350354184498658,373479.7629402875,247919.4031553513,242437.10217454535,246401.1140503847,233162.5534255877,0.08888518570423332,0.14622088209627504,0.10678698530044164,0.07825122772373355,0.1930239445888031,0.0033781518567337523,0.004165208954960005,0.008462637059794885,0.007382881432312769,0.004643398684483139
77,0.1537394237975702,1.9715605326672594e-7,4.817312237919964,4.218494544863503e-6,1.7870128879445957,24.270011147661425,0.06932523552243636,0.025259703067258464,0.15414275488286344,8.124849702311597,414581.5416689666,273134.8033303716,239233.95516489382,241342.04137543475,235297.33540474696,0.05026281779388819,0.11757908640929515,0.09094776722637547,0.07706198620085732,0.14995944856856122,0.004247984006044661,0.0034559089013462933,0.007686560756304916,0.0074500523338711,0.004182807048957728
78,0.17802272800926927,2.050597864306078e-7,5.521793010558718,4.0908112245000534e-6,2.7805136713502456,25.825163247524554,0.057908280398294876,0.027704806475841306,0.11577206585751963,5.363506476577575,349905.8447838563,221752.79030345136,204991.22806753826,193486.43732722258,216501.31756724228,0.038398095631642884,0.09017384605091772,0.1260798697411876,0.10655825666763119,0.08587561416407172,0.003957342363899256,0.0043409795784280485,0.006663425499513995,0.006886297223732757,0.00812398186933665
79,0.1704777187189928,2.167442328666034e-7,6.704187218034809,4.223280296934068e-6,3.3441240397346115,24.209891038237647,0.068429634438169,0.025925970059579043,0.14169073095698906,6.539450045963191,386362.3578095592,214788.56517798506,202475.91827865233,224997.87412617623,233428.65385992706,0.04120515990824918,0.08152877085277885,0.08518708883807023,0.03195460645413891,0.16865641175415946,0.00425829591999465,0.004032095838887803,0.007526859022244643,0.010796744935594895,0.0033442635087710493
80,0.16593536357490365,2.0559003350426973e-7,8.006096599062783,4.468104048522643e-6,2.367695025191923,18.222638097494386,0.09054203974864196,0.027811005994721708,0.22651105699061685,3.8870189541558604,387758.7970185977,223326.66083134883,255799.82791859863,217317.80923905838,218650.3449341037,0.11703569223028935,0.10593863504938544,0.06012502615579335,0.1037621575390736,0.07034602416274638,0.0033674301939941097,0.004413224095394514,0.009390222267238502,0.0069044247019237615,0.008066675246637034
81,0.16373952184403015,2.114913748251104e-7,7.851412254325456,4.551926246074406e-6,2.0988179839577357,16.180623120770996,0.1108993966715421,0.03096595847099701,0.26370825057470787,2.088341858068438,396893.58360524254,237875.6738140963,235937.768348995,255926.571928438,232337.61613464585,0.11415868611193522,0.12608951562244922,0.07516222631948417,0.06728179406677959,0.08167502214175248,0.0031123881661363926,0.003571634365065619,0.0076594479166906615,0.006910022834375097,0.006883161269610021
82,0.1614633277993752,2.1047688866174643e-7,3.047477828198514,3.779377413932741e-6,1.965488871377269,39.788588148182576,0.06512911518229988,0.02127777444607058,0.21663842103497755,13.722090941335306,311629.8763144638,242987.04748042958,250463.29490257657,219752.02291894268,228304.1949957395,0.07160373613597537,0.1677523923630832,0.1237726711428643,0.10276679001821114,0.14246521322180655,0.00435896179172017,0.0033970941373179294,0.00795522693401878,0.007625348875561697,0.00634736804257547
83,0.1755740543332019,1.987530259794027e-7,4.6555390754841754,4.011488692380422e-6,2.4186356250702032,29.53227600647657,0.0625057109181674,0.028343595220039115,0.10812118806674258,11.40226072640994,297403.13015678467,201146.9005945781,209657.85688950281,190149.13719719797,223508.30822027868,0.037768114454130905,0.08644030432338401,0.15646303025232544,0.10709898302160331,0.18401554222451083,0.0030972661255298747,0.004057263457756399,0.007209451147566769,0.006768678328495905,0.0027891609899486475
84,0.15857852436778747,2.193788929772085e-7,4.160521611447305,4.285127219268192e-6,1.7054616778702512,18.70253159463494,0.09670986465374144,0.02111432488473051,0.18867348699688385,3.930019599587037,387311.7584107635,268393.7517501001,256063.1095613981,250144.07239678843,227960.70020785858,0.08982401457024747,0.1316541648643096,0.1422894279893798,0.04527304762159608,0.11998202290274729,0.0024386338889860254,0.003590745887708586,0.005628036550342994,0.008750818725690666,0.005947794294976274
85,0.1670095128411801,2.2649981852181793e-7,8.65988541679734,4.591294307905719e-6,2.504928150412489,17.513843465952228,0.10712878314246782,0.027204180928034276,0.2414863202453538,10.734857148330978,430229.8195382778,265577.3882787601,233432.034925209,227311.88526632058,232867.00394807084,0.13422388723308556,0.09409119536491031,0.09473061641930072,0.07713993486321302,0.0933131837064756,0.0026831930669965133,0.003972478496810583,0.006080333499007059,0.005449165778213221,0.005198325290250672
86,0.1454213837975151,1.82011007690929e-7,4.258597719978777,4.141303320501495e-6,1.9939599395401004,21.489994145694958,0.09468762185655485,0.027926566422907056,0.24309516935625197,4.558469276014549,348981.6657234332,261672.19912632203,217800.13317021076,203843.54558355722,222843.8089086214,0.06794612134358977,0.1472207530603146,0.10272369884126177,0.08933393578363964,0.14422040423868207,0.005114963286204754,0.0037190491164364762,0.008352505629361873,0.008286863826849686,0.006001429834926333
87,0.1575111481991936,1.9585793986233933e-7,4.713605571385568,4.193910965207295e-6,2.0284306414755253,24.29729210208753,0.08551467258862071,0.029880893230714127,0.20506333846624691,6.464620979422799,349060.8398618594,236394.40289627784,234543.7682196953,231627.96782818847,222256.00926894406,0.06270518372692616,0.07039970702888838,0.12005666487847814,0.04957098130909782,0.1803615743507014,0.003779719983005918,0.005707102160186755,0.006877901142793693,0.008775365234502196,0.003982798237916044
88,0.15111553428745464,2.1908315334312762e-7,3.082901117180564,3.6004697831881208e-6,2.2447622123244906,47.72575600059998,0.05620529200064039,0.018444871434863893,0.12791899727705006,21.731740883305434,322788.6646434508,226630.85743251783,231489.0103723808,220889.6822701259,214663.08144668303,0.027025551108569076,0.07947853465775274,0.09800889617101592,0.07849597828408503,0.0903171302621164,0.00460637078166969,0.002148883908232895,0.007324095233855575,0.006598494604220211,0.00715350637517225
89,0.1374671328059358,1.903828492381564e-7,3.7466796038277117,4.076287831849774e-6,2.603234139435608,19.931066762868003,0.1041504170705156,0.02547433102873171,0.17751011066865213,2.4649881008790087,373360.9958938582,264023.0663896118,219591.1554173321,219558.17144729898,222760.88295918514,0.044195454324457976,0.10362988646404407,0.1255774877671226,0.09852901723048246,0.09297002918399865,0.0031062362497342065,0.003700003949122417,0.006837336327442993,0.006837084983248096,0.006525686926425041
90,0.16059348687135405,1.937253594490968e-7,8.234829173076356,4.489595540631072e-6,2.973463170947034,16.771597151154545,0.09469698042617282,0.03545503815221097,0.2039680788143695,3.3481220822164857,416519.1299677446,250988.4565665808,235327.00989587881,219390.10860818802,228814.9826151399,0.09451983971048246,0.09556086772486866,0.05917233068355551,0.07027841100234937,0.12989282746450415,0.0028399184911218085,0.004472067120949591,0.010313154923925134,0.008190369851887216,0.004952579384531606
91,0.16120920740560515,2.1230268018787953e-7,8.884616738785892,4.527662043734353e-6,1.770918286541426,17.113508772187107,0.09073958629542835,0.031500176945899884,0.1689556241993157,6.310063259265142,399002.5221366133,261538.55902878742,236613.71943461776,231823.60594858587,222495.6013587784,0.08228473235336224,0.08948831305389165,0.0773982313732788,0.06589091706022136,0.0871627885702039,0.003063742348278682,0.00412170413592417,0.008543209931904083,0.007894403490055595,0.0065892710638971765
