Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
2188,0.047282893270132485,3.1208207385888127e-7,4.178511532052363,2.090307714785824e-4,2.8055365043768203,21.341016971615765,0.06881750565319388,0.03437362374688901,0.3293912981112821,9.661168572232684,199714.45364115594,299176.0964652595,214863.18006681112,122741.136892393,213409.3412963525,0.017980080793842893,0.02656712740511789,0.04045059038612359,0.04835580262796642,0.02237633349672871,0.006982933537623968,0.005375709171607243,0.005067757893305807,0.004390392172801754,0.0062523423511192415
2189,0.050530414616298466,3.645632872584362e-7,9.62898334105545,2.0847016831061752e-4,2.8823069488607507,21.77954779484164,0.0669606052831891,0.04390775707831999,0.2354695555518353,21.248802447142722,191950.1611054004,288769.95451046684,227620.9694708501,159010.4519396611,215577.6214381425,0.018325695753973633,0.02850919543916671,0.04567843642634813,0.04244052404926916,0.02548420550439431,0.007519749325151878,0.006154924482027518,0.005732039114956203,0.00481570827542079,0.008855042879818491
2190,0.050090348938299514,2.8303332376049794e-7,5.516193971085261,2.090717646485769e-4,2.349980490867634,19.41097200233863,0.08382474020960722,0.05381822584256305,0.2350069322638867,25.64616668681814,161330.1715311289,238259.68543034128,207866.5418031304,144634.59092531714,199488.9967760034,0.021933221898683224,0.02787773982123334,0.042688209976704423,0.039597580615554795,0.02023088905158653,0.008829481467480102,0.006958935987482558,0.005912673918172582,0.004397358579019909,0.00867829137952346
2191,0.046358873823973766,2.312804898410523e-7,7.461838518497984,0.00020894301509684409,1.8159334578137125,18.047120912163475,0.08038810278017061,0.045928697808334105,0.21926571595778246,16.02111342993355,216241.6758389913,307232.3939741839,206131.89554003594,138289.0155948476,221213.7902010269,0.013702726419140433,0.022298481311313734,0.03976646339462248,0.03783763353827235,0.021711059456241355,0.007583293640839558,0.006312448721785987,0.005975581765356409,0.004825178204971157,0.008478346195019755
2192,0.05292135634328137,3.859365872481443e-7,7.949851854205807,2.0893868380709264e-4,3.07534989075776,18.47632568876919,0.07644256627852485,0.04180065742597959,0.2354956318912988,11.608821439557119,126061.27951272871,233997.81770703947,200637.98204019706,152984.44382942014,217084.4071881792,0.014567352544757052,0.02463310051645118,0.04027176574062115,0.034996834902428,0.01792191702916592,0.007582936468991818,0.006571526210787635,0.005817775510325706,0.004478754490699401,0.008349184783511656
2193,0.048269708257728965,2.4371872443637993e-7,5.261235082880908,2.1059657070680106e-4,2.8642063992104427,13.995656130852705,0.08959256685778993,0.0432666765564565,0.19462210090197818,18.434934076547616,181496.74964669137,269661.7410811248,177411.34760053648,175409.05155612747,215821.42684788644,0.016765327718774353,0.02475110885633304,0.0484856717288001,0.04211885763663479,0.02108724601555338,0.007333512784533386,0.006139322564224071,0.005950992418444506,0.004654569329921158,0.007168037730522525
2194,0.05531575947630279,3.9406359499023243e-7,5.967918793296236,2.105441848290735e-4,2.0113142985083043,17.15498848584166,0.08488131335907065,0.04497387010127398,0.28030227542575575,27.43404089075279,166954.4646189844,226655.94290034485,212630.95363482932,153386.29048702566,204445.69861667103,0.019447199936546002,0.03227622937241783,0.04959847662786458,0.05020434526950809,0.022643913767469544,0.007958461706060994,0.006278644134833983,0.005777235086328306,0.005020980400759564,0.007552423966989119
2195,0.04683745776289996,3.1452175761191456e-7,10.990823867878689,2.102317894532045e-4,2.383149974952638,17.21987240330638,0.08323760352048301,0.04378573225949472,0.26364262298103697,14.912848274589074,184438.36297554124,338535.0216520721,276536.0644406018,169511.09257958602,214208.2603319979,0.016182639473068906,0.026742816874876757,0.04175915796335576,0.038900790774385734,0.02314246575791943,0.00792142451641405,0.005978344213961721,0.005263907382415614,0.0045398727985707255,0.0075452610093045165
2196,0.04916684209574999,2.0094589728861113e-7,10.008731180995571,2.1027570877921167e-4,2.230337712438794,17.685934736566168,0.07979685989620419,0.048038116900019114,0.27890449419373087,13.310702500319392,204205.72407160452,255640.13949297572,218992.61780131116,134307.41711495063,221164.2280879524,0.020477746786583248,0.030214586284522504,0.04774921118080665,0.04921919736048638,0.021117348952089648,0.008000360963857419,0.0063858421952225275,0.005864437675466219,0.004909548818585599,0.00743794702598971
2197,0.05102193310217241,2.754984792260827e-7,6.453241294902612,2.0927988021422091e-4,2.7618580323187945,22.109437188453708,0.08149286004007253,0.052271082348770995,0.27297978934751016,27.098724940020098,183012.2992675714,280680.18379608175,208885.41255999502,160719.43604345407,224522.42294620216,0.019942783513469366,0.030126643405971928,0.04557980246976501,0.04257448866095694,0.02715178143122765,0.008229768192824794,0.0061522393951113225,0.005093772080735955,0.004263246766267532,0.007726216872206833
2198,0.05436705325747953,3.3472509116530686e-7,10.094658195818292,2.1180228436203403e-4,2.7350467822121027,12.274712680764694,0.10562766922415762,0.03901105395915561,0.2100015704303189,30.393649956811025,153053.55213823932,297356.8146859628,204357.55873315834,122610.3950852,212261.546412313,0.016111390741550012,0.025730177569637733,0.03985530541844018,0.04079054036410245,0.016494802856662952,0.007154908032744367,0.006266198498047172,0.0053397544466236594,0.004146658082526782,0.007471673697971545
2199,0.04676147849050518,1.964886046541476e-7,11.35267257058154,2.099344351613201e-4,2.7128690260850132,19.400273176599015,0.07802422725885422,0.04758706528867948,0.2610142616592353,22.64400205176306,209251.16081263468,298673.5134625974,205002.87056813884,157338.9453119716,230537.8152534228,0.021829774900068436,0.03210524905762332,0.05011825762683176,0.042565453618394145,0.023785677684064924,0.008313461479747085,0.006368507673191607,0.00571842377492028,0.004446939369101607,0.007254685802177226
2200,0.048656766640977914,3.0220072929692294e-7,6.474035745420904,2.0951562188940362e-4,2.3406108052356625,19.786226527407138,0.08172254969347041,0.04705364712255235,0.29717715314584636,23.008734972819088,160719.35898629288,335829.28543476434,214851.06835958548,138140.44499522008,224923.04181985874,0.019748135727217713,0.029958877616414133,0.048674220989896246,0.042338076921420865,0.021624318201285,0.00788078460617889,0.006165893350756418,0.005923750838224779,0.004740571819251118,0.00719267097413268
2201,0.04186909518679136,2.0934552856235866e-7,8.004187538366393,2.1144873509190056e-4,2.5096997787177115,13.9689197473193,0.0943267697414074,0.04705332067896286,0.23557154501972996,17.697665251000057,247354.55818988517,321640.9670251673,219306.19575392452,159774.5342240346,212634.7885242723,0.020022871670570597,0.03361629288112183,0.05233593785381404,0.04823676979227288,0.02306574612372184,0.008032321088460227,0.006585141717702754,0.005874615872250521,0.004781858653718808,0.007542780824906416
2202,0.05431785904645178,2.229800053120815e-7,6.526709903809307,2.084490164435694e-4,2.492860737695501,21.875750826347364,0.07149345254116787,0.0480753512045368,0.27538721255545867,14.899835728720124,211412.44353215792,248292.11660866957,178375.42246843936,120463.2714728628,208699.2266601358,0.019577017227010784,0.030422593090700934,0.04539383774151039,0.04404767663680114,0.023574681546989912,0.008010994463868817,0.0065339665823258754,0.005727418304945147,0.005235783751777104,0.008547203298381309
2203,0.050174248610790936,2.0455345439697986e-7,6.981071329060538,2.1032655570070184e-4,2.769476060400124,14.944707824232353,0.08049688410538831,0.04210525195395817,0.18790626096264118,14.868760931597272,157491.00501300624,248789.86372195857,237770.60909126812,132984.60538026414,217469.97398362402,0.01899927403093796,0.027391811302663868,0.043087259372177944,0.04453809158035987,0.02284280129721549,0.007421811810160126,0.005586117464949468,0.00542668950926592,0.004564442662603023,0.007924872989794978
2204,0.04935231020528181,4.058507948774295e-7,6.4139266952335126,2.116656005927337e-4,2.8160670065509628,13.153928473922262,0.10719172259186104,0.0499680229032031,0.22191073767487945,22.45408552750137,163710.14898685474,297660.1381542634,256560.82341086754,158609.87064203093,206058.41638823037,0.020367802436882954,0.029694976030677778,0.04803596768342481,0.04758855492812566,0.023158748163462882,0.008950055096955973,0.006424524948559509,0.00576925347189753,0.004687560944057374,0.007968223782723879
2205,0.05714368862470195,3.361171962138952e-7,6.589089531446269,2.091571148589075e-4,2.7823754598301864,18.814520023155215,0.07697405481572252,0.05291320990856837,0.23174372599868068,10.443772341459914,172855.80613406253,272283.59395816544,197316.59820609388,155606.65751395945,210071.01931321027,0.018235936744650516,0.03298546261162019,0.04442422427005904,0.04058453071193248,0.029655222419258692,0.007953398824091868,0.0065818735049584486,0.0056027629486279625,0.004909139510034877,0.0088333361545194
2206,0.045350239455450206,8.184298268481191e-8,7.169728020135258,2.115991854356904e-4,2.348168903023251,12.498197530548982,0.10661611625997983,0.05032793198047225,0.24652163796135934,16.42504530789922,192347.87511944663,278530.13430416986,216810.92770190054,134900.23086672818,211670.10381348335,0.01825529873709289,0.03071088241706019,0.04607351763071132,0.046515773115996265,0.020339186106121215,0.008087556984481216,0.007783676366628305,0.0062144210832872394,0.004762359757417759,0.008103228610482151
2207,0.052794816595349896,2.5065948541350135e-7,6.043041609411318,2.1029292103756457e-4,2.699091274811501,17.07009604054803,0.08687281550516567,0.05582699926098104,0.2409636027543787,21.51755665225982,167941.02314807638,257324.62719135152,213252.4719703481,127566.81737032527,219055.0980503727,0.02401763335286718,0.034893440818006924,0.054676043763070996,0.0491446223919813,0.028386165762295742,0.008096517638473313,0.006452248646615511,0.006037998594212798,0.004601526299066862,0.007875974533264747
2208,0.049924622438542114,3.059019135770476e-7,10.990096933474703,2.0869375802993513e-4,2.152295486405985,20.572986714449776,0.0766961509616861,0.04986775267603901,0.22519949205221648,25.297234073607154,154639.62868394481,280397.0829494467,270355.0065370821,146354.57305450263,210890.90420980638,0.018371287788697843,0.03047925286254568,0.041496322899599904,0.04021129952726648,0.01699171391840829,0.007715805812077119,0.006924287231662074,0.005713994817864216,0.004893638810536791,0.008042410499892544
2209,0.058135214217012995,5.138964329197831e-7,8.132868613487862,2.1120976818274126e-4,2.6836957518078233,14.097317568300213,0.08937044612777201,0.0390454399060807,0.2599305965481639,17.920915178677998,163776.42579990168,295627.13952003734,234713.94961781832,108804.17262686146,201496.26574573762,0.018139437237896554,0.02911267463374114,0.049136705871352736,0.04875230453401229,0.02269197118084829,0.007078353558853899,0.006115363900296782,0.005543429468222816,0.004441125405753121,0.007997858563415295
2210,0.05124455187755672,2.3243166880484302e-7,8.151444283743876,2.1014627333942968e-4,2.308626706037965,17.026147424161742,0.08996577617771838,0.04763786220317337,0.22001222064369066,21.175347297189102,187566.3728423318,280125.89166346024,187452.68903435685,128254.09633153907,200294.3930118363,0.01836235731397521,0.025277279235351925,0.046723179083211046,0.03747318032525615,0.018997479125862207,0.0073288206711440715,0.006364934469131073,0.005134416428963622,0.0039583185930469845,0.007731325296816644
2211,0.048807465552994346,2.461244303585997e-7,6.795094030239765,2.0904367271507677e-4,2.0823777982229776,19.629642788966663,0.0790923009041619,0.05410731213411531,0.18188741481092008,25.129342873026594,194458.8858477481,301535.66751846403,250275.53197832947,182251.04933114775,213135.06241506804,0.019949310507145324,0.03231630514775142,0.041773507763266014,0.036193282640302096,0.024827233436338542,0.008280022791433724,0.006737115736026749,0.005657190345542208,0.00432991772453279,0.007787392235562466
2212,0.04574955482754678,3.6663819640576687e-7,11.127596862793332,2.101456357109061e-4,2.964516394212215,17.455933357799978,0.08609287275899627,0.04697092640779526,0.20808498466482347,31.534180265126633,213865.36656752462,282370.03383991466,259795.4731108697,155031.16463177768,191077.39172280498,0.016794779301075827,0.029392044996660153,0.043907595235119196,0.036502083624705535,0.021295504593991165,0.0076991462449896375,0.006775909077508594,0.005480137598893158,0.00434481752765345,0.007794696577285072
2213,0.053968832892319324,4.567063015463196e-7,5.481571042346353,2.103997638744717e-4,2.066205897203363,15.670473120045504,0.08208930049873905,0.05094394696687114,0.23626570773879646,2.3293500525754367,191845.23590481083,328323.7186097277,216530.86044664547,149742.57679254984,208884.44422794145,0.020686372332030526,0.030176775970143715,0.050922020604894126,0.044897930008364374,0.026961452237798587,0.007721810730384331,0.006406505547061023,0.005826769664595716,0.004455263512083063,0.0083065842694149
2214,0.04778496729547209,3.304717113040585e-7,9.00674750073544,2.0976155137642828e-4,2.334645522178341,18.875695004445433,0.08177775518860557,0.049931314728589506,0.2635205441649017,16.209336848244444,247401.47356575794,352511.67195121886,256309.1560138813,206843.3606808757,214769.79786757028,0.017565396859118832,0.030845765817703687,0.040338208439921294,0.0386640855499791,0.025016556205496237,0.007384087361631202,0.006494219282689419,0.005498133882914794,0.004825372130555594,0.007855153024626868
2215,0.05069387208369508,3.717155056281834e-7,9.510903904935017,2.102691523555431e-4,2.381634617284861,18.461590271644305,0.08467691691311573,0.04887146245524128,0.24574450792881464,33.19043373069487,253440.8875344646,299595.0512639589,187660.63162409115,142893.13724840936,209796.4543341517,0.021072146868149337,0.03278987753876095,0.047789664490553434,0.04754991987116094,0.02122788461538639,0.00823250425069174,0.0060937499255481154,0.005375726310109624,0.004687734775713748,0.007848568776173395
2216,0.04568299341135025,2.3910278739402825e-7,8.454366990903853,2.1034314841214647e-4,2.8713884118219766,17.54736148678729,0.0873869102313292,0.05028074511038893,0.27659596748848936,19.908843210504493,184150.16905884337,342476.5052519045,256500.78236354378,149579.81828525526,225718.16128849032,0.017443604031123196,0.030520625623482837,0.048399914528904346,0.043897412039793714,0.02687065144781003,0.008172178974159094,0.006347384408858246,0.005646947373412755,0.004494343492424576,0.007950697968668784
